station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,feel
BGM,2024-04-18 07:53:00,-0.12168652786526774,0.27705556012615634,1.1101115546228502,-0.485093182045362,0.3418150317791562,0.015934155397406845,-0.3304672170901882,-0.3400993271886845,-0.9300648167059812,-0.16074410438293246
BGM,2024-04-18 08:53:00,-0.06189249938914077,0.27705556012615634,0.9064392475026816,-0.3922063262428421,0.3418150317791562,-0.23511008882296208,-0.2872657181834864,-0.28892126489039544,-0.3254033983678019,-0.09988801031814923
BGM,2024-04-18 09:40:00,-0.12168652786526774,0.21747792365165844,0.9047132110016631,-0.5779800378478819,0.598600400620353,-0.23511008882296208,-0.2440642192767999,-0.2697294915285388,-1.9882222987977949,-0.1810294690711938
BGM,2024-04-18 09:53:00,-0.12168652786526774,0.21747792365165844,0.9047132110016631,-0.485093182045362,0.08502966293795934,-0.23511008882296208,-0.2440642192767999,-0.2505377181666822,-2.2905530079668845,-0.13798491473268823
BGM,2024-04-18 10:23:00,-0.12168652786526774,0.21747792365165844,0.9047132110016631,-0.485093182045362,0.598600400620353,-0.23511008882296208,-0.20086272037009806,-0.18656514029381718,-2.366135685259157,-0.1810294690711938
BGM,2024-04-18 10:53:00,-0.18148055634139468,0.21747792365165844,1.1089608636221715,-0.485093182045362,0.598600400620353,-0.23511008882296208,-0.11445972255670975,-0.12259256242095215,-2.2149703306746122,-0.24238032812837354
BGM,2024-04-18 11:02:00,-0.18148055634139468,0.21747792365165844,1.1089608636221715,-0.485093182045362,0.3418150317791562,-0.23511008882296208,-0.11445972255670975,-0.09380490237815998,-2.1393876533823395,-0.22160019844771572
BGM,2024-04-18 11:09:00,-0.18148055634139468,0.21747792365165844,1.1089608636221715,-0.3922063262428421,0.08502966293795934,-0.23511008882296208,-0.11445972255670975,-0.0650172423353678,-2.2905530079668845,-0.19834624380507496
BGM,2024-04-18 11:30:00,-0.18148055634139468,0.1579002871771605,0.9029871745006447,-0.485093182045362,0.598600400620353,-0.23511008882296208,-0.028056724743321427,-0.03622958229257564,-1.83705694421325,-0.24238032812837354
BGM,2024-04-18 11:53:00,-0.18148055634139468,0.1579002871771605,0.9029871745006447,-0.3922063262428421,0.598600400620353,-0.10958796671277762,-0.028056724743321427,-0.007441922249783469,-1.6858915896287052,-0.24238032812837354
BGM,2024-04-18 12:06:00,-0.18148055634139468,0.1579002871771605,0.9029871745006447,-0.485093182045362,0.3418150317791562,0.015934155397406845,-0.028056724743321427,0.00108775479992411,-1.9882222987977949,-0.22160019844771572
BGM,2024-04-18 12:16:00,-0.18148055634139468,0.1579002871771605,0.9029871745006447,-0.485093182045362,0.3418150317791562,0.2669783996177758,0.015144774163380404,0.009617431849646235,-1.9882222987977949,-0.22160019844771572
BGM,2024-04-18 12:26:00,-0.18148055634139468,0.1579002871771605,0.9029871745006447,-0.485093182045362,1.1121711383027466,0.2669783996177758,0.015144774163380404,0.01814710889936836,-1.5347262350441604,-0.2794877025581195
BGM,2024-04-18 12:37:00,-0.18148055634139468,0.1579002871771605,0.9029871745006447,-0.485093182045362,0.8553857694615498,0.5180226438381447,0.015144774163380404,0.02667678594907594,-1.6858915896287052,-0.2616761628318415
BGM,2024-04-18 12:48:00,-0.21735697342707094,0.13406923258736142,0.942686014024068,-0.485093182045362,0.598600400620353,0.5180226438381447,0.015144774163380404,0.03520646299878352,-0.9300648167059812,-0.2794877025581195
BGM,2024-04-18 12:53:00,-0.18148055634139468,0.1579002871771605,0.9029871745006447,-0.485093182045362,0.3418150317791562,0.7690668880585136,0.05834627307006689,0.043736140048505644,-0.6277341075368915,-0.22160019844771572
BGM,2024-04-18 13:53:00,-0.18148055634139468,0.1579002871771605,0.9029871745006447,-0.485093182045362,0.8553857694615498,0.43434122909802164,0.10154777197676872,0.10770871792137067,-1.2323955258750707,-0.2616761628318415
BGM,2024-04-18 14:53:00,-0.18148055634139468,0.1579002871771605,0.9029871745006447,-0.485093182045362,1.1121711383027466,0.0996155701375298,0.1447492708834552,0.1716812957942357,-0.02307268919871228,-0.2794877025581195
BGM,2024-04-18 15:53:00,-0.12168652786526774,0.1579002871771605,0.7062190133845508,-0.485093182045362,0.598600400620353,-0.23511008882296208,0.23115226869685887,0.24844838924167664,0.5815887291394669,-0.1810294690711938
BGM,2024-04-18 16:26:00,-0.06189249938914077,0.21747792365165844,0.7085203953859082,-0.5779800378478819,0.3418150317791562,-0.23511008882296208,0.27435376760354535,0.28043467817810913,0.5815887291394669,-0.09988801031814923
BGM,2024-04-18 16:53:00,-0.0020984709130138154,0.21747792365165844,0.5203824167749056,-0.5779800378478819,-0.4285410747444343,-0.23511008882296208,0.3175552665102472,0.31242096711454165,0.5815887291394669,0.14502066091817437
BGM,2024-04-18 17:49:00,-0.10972772217004217,0.2413089782414575,0.9455627415257651,-0.5779800378478819,0.3418150317791562,-0.1514286740828391,0.3175552665102472,0.33161274047639827,-1.9126396215055224,-0.14837497957301715
BGM,2024-04-18 17:53:00,-0.06189249938914077,0.21747792365165844,0.7085203953859082,-0.5779800378478819,-0.1717557059032375,-0.06774725934271612,0.3175552665102472,0.3508045138382549,-1.9882222987977949,-0.05288533604047085
BGM,2024-04-18 18:05:00,-0.06189249938914077,0.21747792365165844,0.7085203953859082,-0.6708668936504019,0.8553857694615498,0.015934155397406845,0.3175552665102472,0.32521548268910305,-1.5347262350441604,-0.13749014974029172
BGM,2024-04-18 18:53:00,-0.06189249938914077,0.27705556012615634,0.9064392475026816,-0.3922063262428421,0.3418150317791562,0.2669783996177758,0.27435376760354535,0.29962645153996575,0.5815887291394669,-0.09988801031814923
BGM,2024-04-18 19:19:00,-0.0020984709130138154,0.27705556012615634,0.7108217773872664,-0.5779800378478819,0.8553857694615498,-0.23511008882296208,0.23115226869685887,0.29962645153996575,0.5815887291394669,0.14502066091817437
BGM,2024-04-18 19:53:00,-0.0020984709130138154,0.21747792365165844,0.5203824167749056,-0.5779800378478819,0.598600400620353,-0.23511008882296208,0.27435376760354535,0.29962645153996575,0.5815887291394669,0.14502066091817437
BGM,2024-04-18 20:53:00,-0.06189249938914077,0.1579002871771605,0.5169303437728687,-0.5779800378478819,-0.1717557059032375,-0.23511008882296208,0.3175552665102472,0.3508045138382549,0.5815887291394669,-0.05288533604047085
BGM,2024-04-18 21:35:00,-0.12168652786526774,0.21747792365165844,0.9047132110016631,-0.5779800378478819,-0.1717557059032375,-0.23511008882296208,0.40395826432363546,0.401982576136544,0.5815887291394669,-0.11225713512806455
BGM,2024-04-18 21:53:00,-0.12168652786526774,0.1579002871771605,0.7062190133845508,-0.7637537494529217,-0.1717557059032375,-0.23511008882296208,0.44715976323032197,0.4531606384348331,0.5815887291394669,-0.11225713512806455
BGM,2024-04-18 22:04:00,-0.12168652786526774,0.21747792365165844,0.9047132110016631,-0.5779800378478819,-0.1717557059032375,-0.23511008882296208,0.44715976323032197,0.4531606384348331,0.5815887291394669,-0.11225713512806455
BGM,2024-04-18 22:37:00,-0.12168652786526774,0.1579002871771605,0.7062190133845508,-0.6708668936504019,-0.1717557059032375,-0.23511008882296208,0.44715976323032197,0.4531606384348331,0.5815887291394669,-0.11225713512806455
BGM,2024-04-18 22:53:00,-0.12168652786526774,0.21747792365165844,0.9047132110016631,-0.7637537494529217,-0.1717557059032375,-0.23511008882296208,0.44715976323032197,0.4531606384348331,0.5815887291394669,-0.11225713512806455
BGM,2024-04-18 23:27:00,-0.18148055634139468,0.1579002871771605,0.9029871745006447,-0.6708668936504019,-0.1717557059032375,-0.23511008882296208,0.44715976323032197,0.49794144294584153,0.5815887291394669,-0.1716289342156579
BGM,2024-04-18 23:53:00,-0.18148055634139468,0.09832265070266259,0.7033422858828529,-0.6708668936504019,0.08502966293795934,-0.23511008882296208,0.4903612621370238,0.5427222474568499,0.5815887291394669,-0.19834624380507496
BGM,2024-04-19 00:34:00,-0.24127458481752165,0.09832265070266259,0.9012611379996271,-0.7637537494529217,-0.4285410747444343,-0.10958796671277762,0.5767642599504121,0.5939003097551391,-1.2323955258750707,-0.20032530377466137
BGM,2024-04-19 00:53:00,-0.24127458481752165,0.09832265070266259,0.9012611379996271,-0.7637537494529217,0.08502966293795934,0.015934155397406845,0.6199657588571139,0.6450783720534282,-1.5347262350441604,-0.2587075728774617
BGM,2024-04-19 01:53:00,-0.3010686132936486,0.03874501422816467,0.8995351014986087,-0.5779800378478819,0.08502966293795934,-0.10958796671277762,0.6199657588571139,0.67066740320258,-1.2323955258750707,-0.3185741369574519
BGM,2024-04-19 02:53:00,-0.36086264176977556,-0.020832622246333247,0.8972337194972505,-0.485093182045362,0.08502966293795934,-0.23511008882296208,0.5767642599504121,0.6450783720534282,-0.6277341075368915,-0.378935466029839
BGM,2024-04-19 03:53:00,-0.36086264176977556,-0.020832622246333247,0.8972337194972505,-0.5779800378478819,1.1121711383027466,-0.23511008882296208,0.4903612621370238,0.529927731882274,-1.5347262350441604,-0.4670036346764358
BGM,2024-04-19 04:32:00,-0.42065667024590253,-0.020832622246333247,1.1055087906201346,-0.485093182045362,1.1121711383027466,-0.23511008882296208,0.44715976323032197,0.5086035392579905,-1.2323955258750707,-0.5293440237184093
BGM,2024-04-19 04:46:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.485093182045362,1.1121711383027466,-0.23511008882296208,0.44715976323032197,0.4872793466336925,-0.3254033983678019,-0.5293440237184093
BGM,2024-04-19 04:53:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.485093182045362,0.8553857694615498,-0.23511008882296208,0.44715976323032197,0.465955154009409,-0.3254033983678019,-0.5100481890149414
BGM,2024-04-19 05:53:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.485093182045362,0.08502966293795934,-0.23511008882296208,0.44715976323032197,0.4787496695839849,-1.2323955258750707,-0.43929679510222575
BGM,2024-04-19 06:53:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.6708668936504019,0.08502966293795934,-0.23511008882296208,0.40395826432363546,0.4787496695839849,-2.063804976090067,-0.43929679510222575
BGM,2024-04-19 07:02:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.5779800378478819,0.08502966293795934,-0.23511008882296208,0.40395826432363546,0.4702199925342628,-2.2149703306746122,-0.43929679510222575
BGM,2024-04-19 07:11:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.5779800378478819,0.08502966293795934,-0.23511008882296208,0.40395826432363546,0.46169031548455525,-2.063804976090067,-0.43929679510222575
BGM,2024-04-19 07:53:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.485093182045362,0.598600400620353,-0.23511008882296208,0.40395826432363546,0.4531606384348331,-1.9882222987977949,-0.48877329434188704
BGM,2024-04-19 08:14:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.5779800378478819,0.8553857694615498,-0.23511008882296208,0.44715976323032197,0.46169031548455525,-1.5347262350441604,-0.5100481890149414
BGM,2024-04-19 08:31:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.485093182045362,1.1121711383027466,-0.23511008882296208,0.44715976323032197,0.4702199925342628,-1.6858915896287052,-0.5293440237184093
BGM,2024-04-19 08:53:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.3922063262428421,0.8553857694615498,-0.23511008882296208,0.44715976323032197,0.4787496695839849,-1.9126396215055224,-0.5100481890149414
BGM,2024-04-19 09:24:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.3922063262428421,0.3418150317791562,-0.23511008882296208,0.40395826432363546,0.46275652511576865,-1.83705694421325,-0.46551933969924625
BGM,2024-04-19 09:45:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.485093182045362,0.8553857694615498,-0.23511008882296208,0.36075676541693363,0.4467633806475524,-1.9126396215055224,-0.5100481890149414
BGM,2024-04-19 09:49:00,-0.4326154759411281,-0.08041025872083117,0.936932559020673,-0.3922063262428421,0.8553857694615498,-0.23511008882296208,0.36075676541693363,0.43077023617933613,-1.83705694421325,-0.5224173138248567
BGM,2024-04-19 09:53:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.485093182045362,0.598600400620353,-0.23511008882296208,0.36075676541693363,0.41477709171111987,-1.83705694421325,-0.48877329434188704
BGM,2024-04-19 10:33:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.485093182045362,0.3418150317791562,-0.23511008882296208,0.3175552665102472,0.4083798339238392,-1.9126396215055224,-0.46551933969924625
BGM,2024-04-19 10:53:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.485093182045362,0.3418150317791562,-0.23511008882296208,0.36075676541693363,0.401982576136544,-2.1393876533823395,-0.46551933969924625
BGM,2024-04-19 11:00:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.485093182045362,0.598600400620353,-0.23511008882296208,0.36075676541693363,0.39558531834924876,-2.2149703306746122,-0.48877329434188704
BGM,2024-04-19 11:53:00,-0.42065667024590253,-0.08041025872083117,0.8955076829962321,-0.3922063262428421,0.08502966293795934,-0.23511008882296208,0.36075676541693363,0.3891880605619681,-2.063804976090067,-0.43929679510222575
BGM,2024-04-19 12:08:00,-0.42065667024590253,-0.020832622246333247,1.1055087906201346,-0.3922063262428421,0.598600400620353,-0.23511008882296208,0.3175552665102472,0.38492322203711427,-1.9882222987977949,-0.48877329434188704
BGM,2024-04-19 12:27:00,-0.42065667024590253,-0.020832622246333247,1.1055087906201346,-0.2993194704403222,0.08502966293795934,-0.23511008882296208,0.3175552665102472,0.3806583835122605,-1.83705694421325,-0.43929679510222575
BGM,2024-04-19 12:53:00,-0.36086264176977556,-0.020832622246333247,0.8972337194972505,-0.3922063262428421,0.598600400620353,-0.23511008882296208,0.3175552665102472,0.3763935449874067,-1.5347262350441604,-0.4269276702923104
BGM,2024-04-19 13:53:00,-0.36086264176977556,-0.020832622246333247,0.8972337194972505,-0.485093182045362,1.1121711383027466,-0.23511008882296208,0.1447492708834552,0.1844758113688116,-0.9300648167059812,-0.4670036346764358
BGM,2024-04-19 14:31:00,-0.3010686132936486,-0.020832622246333247,0.6981641763797983,-0.2993194704403222,1.1121711383027466,-0.23511008882296208,0.18795076979015704,0.24844838924167664,0.5815887291394669,-0.40466324563446265
BGM,2024-04-19 14:53:00,-0.24127458481752165,-0.020832622246333247,0.5071494702670979,-0.11354575883528234,0.08502966293795934,-0.23511008882296208,0.27435376760354535,0.31242096711454165,0.5815887291394669,-0.2587075728774617
BGM,2024-04-19 15:53:00,-0.18148055634139468,-0.020832622246333247,0.3241896011591507,-0.3922063262428421,0.8553857694615498,-0.23511008882296208,0.1447492708834552,0.1716812957942357,0.5815887291394669,-0.2616761628318415
BGM,2024-04-19 16:03:00,-0.12168652786526774,0.03874501422816467,0.3282170196615265,-0.2993194704403222,1.1121711383027466,-0.23511008882296208,0.1447492708834552,0.12690049128322728,0.5815887291394669,-0.21665254852374988
BGM,2024-04-19 16:53:00,-0.0020984709130138154,0.03874501422816467,-0.014688898540790137,-0.20643261463780227,0.8553857694615498,-0.23511008882296208,0.05834627307006689,0.08211968677221884,0.5815887291394669,0.14502066091817437
BGM,2024-04-19 17:08:00,0.05769555756311314,0.03874501422816467,-0.1752102931354993,-0.2993194704403222,1.1121711383027466,-0.23511008882296208,0.015144774163380404,0.0437361400484911,0.5815887291394669,0.19449716015783566
BGM,2024-04-19 17:53:00,-0.0020984709130138154,0.09832265070266259,0.15791475156104726,-0.11354575883528234,1.6257418759851403,-0.10958796671277762,-0.028056724743321427,0.0053525933247779,-0.3254033983678019,0.14502066091817437
BGM,2024-04-19 18:08:00,-0.0020984709130138154,0.1579002871771605,0.3362718566662789,-0.11354575883528234,0.598600400620353,0.015934155397406845,-0.0712582236500079,-0.033030953398935296,0.5815887291394669,0.14502066091817437
BGM,2024-04-19 18:53:00,0.1174895860392401,0.21747792365165844,0.1671202795664784,-0.11354575883528234,0.8553857694615498,0.2669783996177758,-0.11445972255670975,-0.0714145001226485,0.5815887291394669,0.24397365939749696
BGM,2024-04-19 19:53:00,0.17728361451536706,0.1579002871771605,-0.16427872862904971,-0.020658903032762427,1.6257418759851403,-0.23511008882296208,-0.11445972255670975,-0.10979804684637624,0.5815887291394669,0.2934501586371583
BGM,2024-04-19 20:53:00,0.17728361451536706,0.1579002871771605,-0.16427872862904971,-0.020658903032762427,1.3689565071439433,-0.23511008882296208,-0.15766122146339623,-0.12259256242095215,0.5815887291394669,0.2934501586371583
BGM,2024-04-19 21:53:00,0.1174895860392401,0.09832265070266259,-0.16945683813210502,-0.020658903032762427,1.1121711383027466,-0.23511008882296208,-0.0712582236500079,-0.05861998454808713,0.5815887291394669,0.24397365939749696
BGM,2024-04-19 22:53:00,0.1174895860392401,0.1579002871771605,-0.004332679534680319,-0.020658903032762427,0.3418150317791562,-0.23511008882296208,-0.0712582236500079,-0.05861998454808713,0.5815887291394669,0.24397365939749696
BGM,2024-04-19 23:36:00,-0.0020984709130138154,0.21747792365165844,0.5203824167749056,-0.11354575883528234,0.3418150317791562,-0.23511008882296208,-0.0712582236500079,-0.033030953398935296,-1.2323955258750707,0.14502066091817437
BGM,2024-04-19 23:53:00,-0.0020984709130138154,0.21747792365165844,0.5203824167749056,-0.20643261463780227,0.3418150317791562,-0.23511008882296208,-0.028056724743321427,-0.007441922249783469,-0.6277341075368915,0.14502066091817437
BGM,2024-04-20 00:53:00,0.05769555756311314,0.1579002871771605,0.16251751556376284,-0.11354575883528234,0.08502966293795934,-0.23511008882296208,0.015144774163380404,0.03094162447392973,0.5815887291394669,0.19449716015783566
BGM,2024-04-20 01:53:00,-0.0020984709130138154,0.21747792365165844,0.5203824167749056,0.16511480857227742,-0.4285410747444343,-0.23511008882296208,0.05834627307006689,0.08211968677221884,0.5815887291394669,0.14502066091817437
BGM,2024-04-20 02:04:00,-0.0020984709130138154,0.21747792365165844,0.5203824167749056,0.2580016643747973,-0.6853264435856311,-0.23511008882296208,0.015144774163380404,0.050133397835786325,0.5815887291394669,0.14502066091817437
BGM,2024-04-20 02:53:00,-0.06189249938914077,0.27705556012615634,0.9064392475026816,-0.020658903032762427,-0.4285410747444343,0.015934155397406845,0.015144774163380404,0.018147108899353816,-1.5347262350441604,-0.02418896648146738
BGM,2024-04-20 03:01:00,-0.06189249938914077,0.27705556012615634,0.9064392475026816,-0.20643261463780227,-0.942111812426828,-0.23511008882296208,0.015144774163380404,0.021345737792994156,-1.6858915896287052,0.052004842347610984
BGM,2024-04-20 03:15:00,-0.06189249938914077,0.27705556012615634,0.9064392475026816,-0.11354575883528234,-0.6853264435856311,-0.23511008882296208,0.015144774163380404,0.024544366686649045,-1.5347262350441604,0.009949817993899159
BGM,2024-04-20 03:29:00,-0.06189249938914077,0.27705556012615634,0.9064392475026816,0.07222795276975749,-0.6853264435856311,-0.23511008882296208,0.015144774163380404,0.027742995580289385,-1.2323955258750707,0.009949817993899159
BGM,2024-04-20 03:53:00,-0.06189249938914077,0.21747792365165844,0.7085203953859082,0.07222795276975749,-0.1717557059032375,-0.23511008882296208,0.015144774163380404,0.03094162447392973,-0.6277341075368915,-0.05288533604047085
BGM,2024-04-20 04:53:00,-0.06189249938914077,0.21747792365165844,0.7085203953859082,0.2580016643747973,-0.1717557059032375,-0.23511008882296208,0.015144774163380404,0.018147108899353816,-0.6277341075368915,-0.05288533604047085
BGM,2024-04-20 05:53:00,-0.06189249938914077,0.21747792365165844,0.7085203953859082,0.7224359433873969,0.08502966293795934,-0.23511008882296208,-0.0712582236500079,-0.0714145001226485,-0.6277341075368915,-0.0776235856603015
BGM,2024-04-20 06:16:00,-0.06189249938914077,0.21747792365165844,0.7085203953859082,0.5366622317823571,-0.1717557059032375,-0.23511008882296208,-0.0712582236500079,-0.09700353127180032,-0.6277341075368915,-0.05288533604047085
BGM,2024-04-20 06:53:00,-0.12168652786526774,0.21747792365165844,0.9047132110016631,0.2580016643747973,-0.4285410747444343,-0.23511008882296208,-0.11445972255670975,-0.12259256242095215,-0.9300648167059812,-0.0825712355842677
BGM,2024-04-20 07:53:00,-0.12168652786526774,0.1579002871771605,0.7062190133845508,0.35088852017731725,-0.4285410747444343,-0.23511008882296208,-0.11445972255670975,-0.12259256242095215,-0.6277341075368915,-0.0825712355842677
BGM,2024-04-20 08:53:00,-0.12168652786526774,0.1579002871771605,0.7062190133845508,0.4437753759798372,-0.1717557059032375,-0.23511008882296208,-0.0712582236500079,-0.08420901569722442,-0.6277341075368915,-0.11225713512806455
BGM,2024-04-20 09:04:00,-0.12168652786526774,0.1579002871771605,0.7062190133845508,0.5366622317823571,-0.1717557059032375,-0.23511008882296208,-0.0712582236500079,-0.0522227267607919,-0.6277341075368915,-0.11225713512806455
BGM,2024-04-20 09:53:00,-0.18148055634139468,-0.1399878951953291,-0.030223227049956093,1.1868702223999965,-0.4285410747444343,-0.23511008882296208,-0.028056724743321427,-0.020236437824359382,0.5815887291394669,-0.14144826967946453
BGM,2024-04-20 10:53:00,-0.3010686132936486,-0.43787607756781866,-0.5313491578456236,1.0010965107949568,-0.4285410747444343,-0.23511008882296208,-0.028056724743321427,-0.020236437824359382,0.5815887291394669,-0.2592023378698586
BGM,2024-04-20 11:53:00,-0.3010686132936486,-0.4974537140423166,-0.6838157154355804,1.1868702223999965,-0.1717557059032375,-0.23511008882296208,-0.0712582236500079,-0.04582546897351121,0.5815887291394669,-0.2908672973832418
BGM,2024-04-20 12:53:00,-0.24127458481752165,-0.43787607756781866,-0.6763362239311669,0.7224359433873969,-0.6853264435856311,-0.23511008882296208,-0.0712582236500079,-0.04582546897351121,0.5815887291394669,-0.16321792934491539
BGM,2024-04-20 13:53:00,-0.18148055634139468,-0.6166089869913124,-1.2246404857546709,0.629549087584877,0.08502966293795934,-0.23511008882296208,-0.0712582236500079,-0.0714145001226485,0.5815887291394669,-0.19834624380507496
BGM,2024-04-20 14:53:00,0.05769555756311314,-0.6761866234658104,-1.779273548081908,0.5366622317823571,0.08502966293795934,-0.23511008882296208,-0.15766122146339623,-0.14818159357008945,0.5815887291394669,0.19449716015783566
BGM,2024-04-20 15:53:00,0.17728361451536706,-0.7953418964148062,-2.1601522693066295,0.629549087584877,0.3418150317791562,-0.23511008882296208,-0.2440642192767999,-0.2377432025921063,0.5815887291394669,0.2934501586371583
BGM,2024-04-20 16:53:00,0.1174895860392401,-0.914497169363802,-2.2608377318660344,0.629549087584877,1.882527244826337,-0.23511008882296208,-0.3304672170901882,-0.3400993271886845,0.5815887291394669,0.24397365939749696
BGM,2024-04-20 17:53:00,0.1174895860392401,-0.914497169363802,-2.2608377318660344,0.4437753759798372,0.598600400620353,-0.23511008882296208,-0.3304672170901882,-0.3528938427632604,0.5815887291394669,0.24397365939749696
BGM,2024-04-20 18:53:00,-0.18148055634139468,-0.6166089869913124,-1.2246404857546709,1.1868702223999965,1.6257418759851403,-0.23511008882296208,-0.20086272037009806,-0.19935965586837856,0.5815887291394669,-0.3106578970791063
BGM,2024-04-20 19:53:00,-0.42065667024590253,-0.4974537140423166,-0.38636209176008046,1.2797570782025165,1.6257418759851403,-0.23511008882296208,-0.11445972255670975,-0.08420901569722442,0.5815887291394669,-0.5644723381785689
BGM,2024-04-20 20:53:00,-0.36086264176977556,-0.6166089869913124,-0.8385836550268945,1.0010965107949568,2.139312613667534,-0.23511008882296208,-0.0712582236500079,-0.04582546897351121,0.5815887291394669,-0.5308283186955989
BGM,2024-04-20 21:53:00,-0.3010686132936486,-0.7953418964148062,-1.3690522063398747,1.0939833665974765,1.6257418759851403,-0.23511008882296208,0.015144774163380404,0.043736140048505644,0.5815887291394669,-0.4378125001250358
BGM,2024-04-20 22:53:00,-0.42065667024590253,-1.2123853517362917,-1.959932035188498,1.0010965107949568,1.6257418759851403,-0.23511008882296208,0.05834627307006689,0.10770871792137067,0.5815887291394669,-0.5644723381785689
BGM,2024-04-20 23:53:00,-0.6000387556742834,-1.2719629882107895,-1.771218711077156,1.0010965107949568,0.08502966293795934,-0.23511008882296208,0.1447492708834552,0.23565387366710072,0.5815887291394669,-0.6203807823193859
BGM,2024-04-21 00:53:00,-0.6598327841504104,-1.2123853517362917,-1.5462586204444275,1.1868702223999965,0.3418150317791562,-0.23511008882296208,0.27435376760354535,0.3508045138382549,0.5815887291394669,-0.7089437159583796
BGM,2024-04-21 01:53:00,-0.7196268126265373,-1.1528077152617937,-1.301736782800158,0.9082096549924368,-0.6853264435856311,-0.23511008882296208,0.27435376760354535,0.33800999826367895,0.5815887291394669,-0.6253284322433521
BGM,2024-04-21 02:53:00,-0.7196268126265373,-1.1528077152617937,-1.301736782800158,1.0010965107949568,-0.4285410747444343,-0.23511008882296208,0.23115226869685887,0.29962645153996575,0.5815887291394669,-0.6703520465514438
BGM,2024-04-21 03:53:00,-0.7196268126265373,-1.0932300787872957,-1.1682566267214036,1.0010965107949568,-0.6853264435856311,-0.23511008882296208,0.23115226869685887,0.28683193596538986,0.5815887291394669,-0.6253284322433521
BGM,2024-04-21 04:53:00,-0.7196268126265373,-1.033652442312798,-1.0290230156392548,-1.8783960190831608,-1.7124679189504184,-0.23511008882296208,0.18795076979015704,0.24844838924167664,0.5815887291394669,-0.44869732995776124
BGM,2024-04-21 05:53:00,-0.7196268126265373,-1.0932300787872957,-1.1682566267214036,1.0010965107949568,-0.1717557059032375,-0.23511008882296208,0.1447492708834552,0.1716812957942357,0.5815887291394669,-0.7079541859735866
BGM,2024-04-21 06:53:00,-0.7196268126265373,-1.0932300787872957,-1.1682566267214036,1.0010965107949568,-0.4285410747444343,-0.23511008882296208,0.1447492708834552,0.197270326943373,0.5815887291394669,-0.6703520465514438
BGM,2024-04-21 07:53:00,-0.7794208411026643,-1.0932300787872957,-1.0370778526440072,0.9082096549924368,-0.942111812426828,-0.23511008882296208,0.10154777197676872,0.197270326943373,0.5815887291394669,-0.626812727220542
BGM,2024-04-21 08:53:00,-0.7794208411026643,-1.2123853517362917,-1.3109423108055895,0.9082096549924368,-0.4285410747444343,-0.23511008882296208,0.10154777197676872,0.1844758113688116,0.5815887291394669,-0.7292290806466409
BGM,2024-04-21 09:53:00,-0.8392148695787912,-1.3911182611597854,-1.5738752044607218,0.9082096549924368,-0.6853264435856311,-0.23511008882296208,0.10154777197676872,0.1844758113688116,0.5815887291394669,-0.7411034404641594
BGM,2024-04-21 10:53:00,-0.8990088980549181,-1.3315406246852874,-1.328202675815773,0.7224359433873969,-0.6853264435856311,-0.23511008882296208,0.1447492708834552,0.24844838924167664,0.5815887291394669,-0.7989909445745632
BGM,2024-04-21 11:53:00,-0.7196268126265373,-1.2123853517362917,-1.431189520376536,0.4437753759798372,-0.4285410747444343,-0.23511008882296208,0.1447492708834552,0.261242904816238,0.5815887291394669,-0.6703520465514438
BGM,2024-04-21 12:53:00,-0.6598327841504104,-1.2719629882107895,-1.665930484515035,0.583105659683617,-0.1717557059032375,-0.23511008882296208,0.10154777197676872,0.2228593580925248,0.5815887291394669,-0.6485823868859929
BGM,2024-04-21 13:53:00,-0.5402447271981564,-1.2719629882107895,-1.8724795191369004,0.7224359433873969,0.8553857694615498,-0.23511008882296208,0.05834627307006689,0.1716812957942357,0.5815887291394669,-0.6342342021064912
BGM,2024-04-21 14:53:00,-0.5402447271981564,-1.2719629882107895,-1.8724795191369004,0.7224359433873969,0.3418150317791562,-0.23511008882296208,0.05834627307006689,0.14609226464508387,0.5815887291394669,-0.5872315278288127
BGM,2024-04-21 15:53:00,-0.5402447271981564,-1.2123853517362917,-1.7620131830717243,0.5366622317823571,0.598600400620353,-0.23511008882296208,0.05834627307006689,0.1588867802196598,0.5815887291394669,-0.6119697774486434
